2754.9492,2756.5881,2757.2727,2743.9873,2746.9873,2749.737,2749.6052,2722.2524,2722.2524,2722.2524,nan,nan,nan,nan,nan,nan,nan,1722.9897,1722.9897,1722.9897,1690.7542,1692.1837,1700.5361,1658.256,1657.0177,1659.0969,1659.8922,1644.6432,1646.0858,1648.9662,1641.2787,1641.3666,1642.3463,1638.956,1639.3029,1639.3024,1639.3174,1635.9584,1635.644,1636.102,1635.415,1635.2247,1635.0145,1635.7498,1635.91,1635.8558,1635.8981,1637.1133,1637.0786,1637.06,1637.8723,1637.8085,1637.8375,1638.9537,1638.964,1638.9755,1638.9633,1640.5125,1640.5016,1640.4546,1642.2571,1642.3726,1642.4677,1644.519,1644.4955,1644.3702,1644.2468,1646.0616,1646.0238,1646.0074,1648.1415,1648.1388,1648.1443,1649.9222,1649.9305,1649.9208,1649.9161,1651.5182,1651.3873,1651.3633,1653.332,1653.3915,1653.5996,1655.5107,1655.501,1655.4305,1655.7782,1656.1808,1656.1674,1656.2505,1656.1061,1656.13,1655.991,1656.879,1656.7894,1656.7274,1656.741,1658.8054,1658.7146,1658.6692,1660.8667,1660.8271,1660.802,1662.6155,1662.6642,1662.6625,1662.7205,1663.633,1663.6671,1663.6404,1663.6396,1663.6498,1663.6619,1663.3441,1663.3546,1663.3561,1663.3558,1664.1792,1664.3223,1664.4265,1666.9631,1667.3793,1666.9226,1670.1959,1669.93,1669.7683,1669.4076,1674.9039,1673.5187,1672.5822,1683.8201,1686.8363,1725.8832,1755.9181,1745.1808,1748.3622,1751.9161,1764.7942,1764.5746,1762.9977,1774.5497,1773.0175,1772.3441,1783.1776,1782.261,1780.8794,1778.4048,1787.7963,1774.3999,1748.5696,1706.9218,1706.2701,1712.6908,1701.2927,1701.5089,1702.8561,1705.5173,1697.8284,1698.7341,1698.924,1696.6134,1695.2607,1700.2357,1727.5894,1748.9227,1754.5438,1750.9365,1808.5624,1808.6182,1803.6796,1848.286,1832.9579,1831.349,1877.7393,1896.6589,1897.6318,1897.9346,1883.2078,nan,nan,nan,nan,nan,nan,nan,nan
2755.461,2757.0684,2757.6062,2744.69,2747.919,2750.382,2750.276,2722.2524,2722.2524,2722.2524,nan,nan,nan,nan,nan,nan,nan,1722.9897,1722.9897,1722.9897,1692.1572,1688.2229,1698.343,1658.3394,1656.9329,1658.9258,1659.106,1644.3904,1645.786,1648.3528,1641.3712,1641.6029,1642.6289,1638.9579,1639.2827,1639.3063,1639.454,1636.575,1635.9941,1636.4313,1634.3892,1634.1193,1633.1953,1635.4982,1635.9674,1636.1182,1636.1993,1637.236,1637.1912,1637.098,1637.8859,1637.8345,1637.8401,1638.9641,1638.9768,1638.9817,1638.9708,1640.4982,1640.4736,1640.4691,1642.2657,1642.3268,1642.272,1644.1953,1644.1431,1644.1486,1644.2288,1646.1093,1646.1224,1646.0947,1648.2092,1648.1652,1648.1493,1649.9227,1649.9264,1649.9171,1649.8914,1651.462,1651.3241,1651.3002,1653.3362,1653.4176,1653.504,1655.4155,1655.2842,1655.2438,1655.6277,1656.2405,1656.3141,1656.3557,1656.186,1656.1692,1655.9908,1656.8483,1656.7677,1656.7712,1656.7656,1658.8246,1658.7949,1658.6676,1660.849,1660.7435,1660.7537,1662.6489,1662.6473,1662.7203,1662.7708,1663.6355,1663.6296,1663.6244,1663.6661,1663.6581,1663.6525,1663.336,1663.3348,1663.3484,1663.3439,1664.1527,1664.2732,1664.4788,1667.266,1667.3873,1666.922,1670.2012,1669.858,1669.551,1669.275,1674.6864,1673.274,1672.4417,1683.4825,1686.5272,1725.3916,1755.0585,1745.7401,1748.9257,1751.7413,1764.4893,1764.2384,1762.503,1774.2231,1772.8773,1772.0142,1782.785,1781.7766,1780.9967,1778.0236,1788.0906,1778.1472,1750.9044,1707.758,1707.5062,1713.4036,1702.2107,1703.0999,1702.1017,1704.6268,1698.7389,1700.937,1699.6346,1698.0273,1696.8062,1701.47,1732.5447,1756.9453,1765.0768,1760.5774,1808.1205,1811.7212,1807.711,1837.5593,1831.2717,1830.9624,1842.8545,1859.8322,1884.8833,1895.0399,1883.2078,1883.2078,1883.2078,nan,nan,nan,nan,nan,nan
2752.5073,2755.029,2756.2656,2738.9946,2742.2139,2745.0571,2744.9766,2718.1511,2718.6846,2718.693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1700.9951,1700.9952,1700.9952,1658.1982,1658.0604,1658.4622,1660.0505,1644.4846,1646.0999,1649.3491,1641.2029,1641.5813,1642.7335,1638.5431,1638.8707,1638.9282,1639.1672,1636.9528,1636.7474,1636.719,1633.9392,1633.4915,1632.745,1635.4203,1635.8446,1636.3993,1636.4866,1637.5479,1637.4083,1637.2546,1638.2343,1638.221,1638.2211,1639.4318,1639.4446,1639.4596,1639.4589,1641.0186,1640.987,1640.9958,1642.8595,1642.9308,1642.8679,1644.9236,1644.8911,1645.0343,1645.2272,1647.2622,1647.3147,1647.2103,1649.3467,1649.2795,1649.2642,1651.1431,1651.1416,1651.1173,1651.0603,1653.1515,1652.8156,1652.9631,1655.3052,1655.5404,1655.7734,1657.9865,1657.9261,1657.8844,1658.3514,1658.5426,1658.5359,1658.6196,1658.3785,1658.4542,1658.311,1658.6915,1658.6624,1658.6792,1658.6858,1659.9752,1659.9448,1659.8989,1661.4609,1661.3971,1661.3932,1662.9637,1662.9762,1662.9843,1663.0787,1663.671,1663.6761,1663.6644,1663.3293,1663.3447,1663.3501,1662.7057,1662.7073,1662.73,1662.7451,1663.2969,1663.3737,1663.6943,1666.3269,1666.3512,1665.9795,1669.4729,1669.0648,1668.7194,1668.5251,1675.1498,1673.4275,1672.2222,1685.7803,1689.416,1732.3942,1758.7714,1753.091,1756.5115,1758.4702,1771.5715,1771.0844,1770.1865,1782.2979,1780.9312,1779.9088,1792.3624,1791.1877,1790.1573,1786.7366,1798.4159,1789.02,1757.4843,1705.3167,1703.3185,1709.1934,1698.1075,1698.6628,1700.3977,1705.2435,1696.7026,1696.0287,1691.6567,1689.0215,1686.6768,1693.0226,1742.3934,1769.9557,1774.2462,1767.0342,1828.0026,1818.9314,1813.1302,1858.0094,1836.9115,1834.7373,1909.1255,1912.2704,1917.9878,1919.7354,1926.7362,1925.7269,1924.8567,1933.8387,1933.8386,nan,nan,nan,nan
2752.2993,2755.103,2756.301,2739.8752,2743.227,2745.906,2745.7385,2718.7754,2718.693,2718.6675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1700.9952,1700.9952,1700.9952,1658.7937,1658.7285,1659.3998,1660.0177,1644.0173,1645.1649,1648.7251,1641.076,1641.2563,1642.486,1638.5167,1638.8546,1638.9747,1639.1481,1637.321,1637.0804,1636.8899,1634.3097,1633.9064,1633.28,1635.7004,1635.8468,1636.3094,1636.4801,1637.5049,1637.3779,1637.2749,1638.2836,1638.2654,1638.2417,1639.4431,1639.4528,1639.4607,1639.4585,1641.0154,1640.9628,1640.9758,1642.863,1642.8594,1642.7727,1644.9523,1644.997,1645.1218,1645.3472,1647.3462,1647.3131,1647.2299,1649.342,1649.2861,1649.2761,1651.1443,1651.147,1651.1194,1651.043,1652.9043,1652.6196,1652.6375,1655.2384,1655.3667,1655.7928,1657.9852,1657.9572,1657.9114,1658.2203,1658.4598,1658.4314,1658.4595,1658.3007,1658.359,1658.2827,1658.6592,1658.6257,1658.6625,1658.6373,1659.9359,1659.9287,1659.9171,1661.4226,1661.4252,1661.4758,1663.0121,1663.1017,1663.0063,1663.044,1663.6588,1663.671,1663.6445,1663.3315,1663.3497,1663.3599,1662.7214,1662.7214,1662.7551,1662.7393,1663.3896,1663.5345,1663.7438,1666.2567,1666.15,1665.6985,1669.3324,1669.0441,1668.6768,1668.4739,1675.1031,1672.993,1671.8466,1683.9761,1693.4274,1728.9637,1755.0266,1754.3844,1754.7552,1758.0966,1770.9802,1771.0426,1769.913,1782.1418,1780.6929,1779.7627,1792.1003,1790.8335,1789.7635,1786.637,1798.055,1790.8838,1761.6937,1704.876,1701.6788,1706.8773,1696.6458,1698.6917,1698.5236,1704.709,1693.8772,1693.6351,1693.4902,1686.6458,1687.4994,1703.786,1764.7285,1797.0382,1792.5706,1783.728,1836.3093,1822.2986,1815.189,1857.7657,1836.5693,1834.4547,1904.6302,1903.9865,1904.1088,1905.6995,1899.2831,1903.4854,1911.3573,1933.8386,1933.8387,1933.8386,nan,nan,nan
2752.2268,2755.0752,2756.3308,2740.6028,2744.1755,2746.7588,2746.4866,2718.8882,2718.6504,2718.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1700.9952,1700.9952,1700.9952,1658.0098,1657.512,1659.3259,1659.8239,1643.3284,1644.2327,1647.5918,1640.7933,1641.0663,1642.2249,1638.5205,1638.8375,1639.0306,1639.1761,1637.5836,1637.458,1636.8744,1635.0802,1634.8971,1634.9235,1635.8451,1635.9453,1636.1866,1636.2958,1637.3771,1637.3005,1637.3258,1638.3667,1638.3263,1638.2596,1639.457,1639.4462,1639.4453,1639.4534,1640.9868,1640.9194,1640.9572,1642.8564,1642.8773,1642.778,1645.0432,1645.1166,1645.2264,1645.3081,1647.3171,1647.3164,1647.23,1649.3218,1649.2959,1649.2793,1651.1503,1651.1473,1651.1276,1651.0432,1652.8578,1652.6056,1652.5128,1655.2422,1655.2653,1655.815,1657.8976,1657.9403,1657.8882,1658.169,1658.4225,1658.3271,1658.3506,1658.2325,1658.2742,1658.3031,1658.6332,1658.653,1658.6538,1658.6385,1659.9507,1659.9368,1659.9192,1661.4396,1661.4802,1661.4924,1662.9928,1663.112,1663.0575,1663.0209,1663.6565,1663.6483,1663.6442,1663.3423,1663.3448,1663.3584,1662.7281,1662.7446,1662.7598,1662.7434,1663.5408,1663.6357,1663.7803,1666.0549,1665.9402,1665.5182,1669.1385,1668.915,1668.6602,1668.4083,1674.9803,1672.8877,1671.518,1682.0922,1696.4016,1727.103,1754.4792,1756.0988,1754.1521,1757.7367,1770.587,1770.2227,1769.7849,1782.0093,1780.5668,1779.4573,1791.657,1790.448,1789.4668,1786.3239,1797.744,1792.5802,1765.0743,1704.7625,1700.8245,1705.9834,1697.0438,1698.7241,1698.9095,1701.8486,1693.1605,1693.1458,1693.1873,1684.0679,1693.8314,1739.6595,1802.7423,1814.2832,1807.4943,1795.8882,1841.6072,1824.5345,1816.2786,1860.6444,1840.6561,1836.257,1902.9368,1900.985,1897.8474,1897.8748,1883.3542,1883.3829,1883.5209,nan,nan,nan,nan,nan,nan
2752.2559,2754.8567,2756.2058,2741.0984,2744.813,2747.6506,2747.2769,2718.8945,2718.693,2718.6929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1700.9952,1700.9952,1700.9952,1658.7682,1657.9978,1659.0826,1659.3472,1643.1381,1643.8517,1646.8309,1640.6487,1640.8611,1642.0764,1638.4894,1638.8091,1639.0254,1639.2125,1637.4767,1637.5686,1637.1498,1635.7224,1635.6581,1635.6384,1636.3362,1636.1959,1636.081,1636.0056,1637.2814,1637.325,1637.4036,1638.4104,1638.3689,1638.2843,1639.4637,1639.4473,1639.445,1639.4532,1640.9436,1640.8904,1640.9335,1642.8553,1642.9515,1642.9358,1645.2263,1645.2417,1645.1512,1645.135,1647.2822,1647.2822,1647.2445,1649.3301,1649.3013,1649.2764,1651.145,1651.1377,1651.1112,1651.0732,1652.8102,1652.5857,1652.5442,1655.3657,1655.3157,1655.7747,1657.8618,1657.8696,1657.9529,1658.0977,1658.3851,1658.1914,1658.2045,1658.078,1658.2833,1658.3397,1658.6864,1658.7234,1658.6733,1658.5508,1659.9264,1659.8647,1659.8853,1661.508,1661.5588,1661.512,1662.8672,1662.9972,1663.0015,1663.052,1663.6625,1663.6525,1663.6464,1663.3745,1663.3613,1663.3655,1662.7319,1662.7284,1662.7407,1662.7444,1663.6332,1663.6818,1663.7844,1666.019,1665.8562,1665.4147,1668.9961,1668.7715,1668.565,1668.3575,1674.7561,1672.9305,1671.578,1682.5186,1700.8496,1723.981,1756.1224,1755.4769,1751.8574,1757.628,1770.0856,1769.8347,1769.7958,1782.5814,1780.494,1779.4534,1791.4714,1790.0889,1788.5757,1786.143,1797.0696,1792.9047,1767.7134,1704.9816,1701.9271,1710.1118,1698.095,1699.9585,1700.2682,1700.2501,1692.1785,1693.1466,1693.2214,1682.3281,1698.7711,1738.0255,1795.8895,1811.6445,1806.1908,1795.4883,1841.6133,1825.9813,1818.2681,1866.6481,1850.0612,1844.6606,1904.191,1903.5859,1902.8173,1902.8282,1899.1244,1896.279,1895.1903,nan,nan,nan,nan,nan,nan
2750.0288,2753.3105,2755.1606,2735.4402,2739.6064,2743.1833,2742.7974,2717.2896,2717.5718,2717.596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1656.4622,1656.3374,1657.2743,1657.4733,1643.7048,1644.2449,1646.6996,1640.6006,1640.8295,1642.3015,1638.7949,1639.1132,1639.456,1639.7373,1638.6351,1638.6238,1638.7072,1638.0537,1638.072,1638.0559,1637.8839,1637.7864,1637.6058,1637.5519,1637.9103,1637.8036,1637.7704,1638.6815,1638.6631,1638.6173,1639.8152,1639.782,1639.7762,1639.7753,1641.5497,1641.5315,1641.5638,1643.8003,1643.9833,1644.0156,1646.5603,1646.6014,1646.5726,1646.4824,1648.6414,1648.6486,1648.6366,1650.6677,1650.6602,1650.6147,1652.3252,1652.3328,1652.3138,1652.2932,1654.7845,1654.2982,1654.5856,1657.4954,1657.4132,1658.0325,1660.3922,1660.1267,1659.9702,1660.15,1660.0502,1659.929,1659.9236,1659.9314,1660.0292,1660.1079,1660.1161,1660.1558,1660.1344,1660.0817,1660.7244,1660.7065,1660.7104,1661.7711,1661.7856,1661.7266,1662.8588,1662.9285,1662.8954,1662.9775,1663.3154,1663.3209,1663.3325,1662.7203,1662.7239,1662.735,1661.853,1661.857,1661.876,1661.8997,1662.6168,1662.606,1662.6654,1664.8414,1664.9451,1664.4253,1668.2125,1667.9257,1667.7593,1667.4492,1675.5889,1673.0992,1671.2659,1688.7351,1716.7932,1731.6771,1762.9191,1762.2214,1755.163,1762.3541,1775.6088,1775.3137,1774.8807,1789.0402,1786.6442,1785.164,1798.8695,1797.2167,1795.4327,1792.5657,1805.5076,1800.4666,1777.6055,1713.4697,1712.2247,1719.083,1710.4424,1711.0005,1709.079,1708.5975,1710.4567,nan,nan,nan,nan,nan,1822.6959,1822.6959,1822.6959,1822.6958,1844.9043,1831.2667,1837.7422,1896.347,1887.7456,1882.4,1934.428,1940.7965,1946.8765,1948.1847,1954.3309,1953.6704,1953.1698,1933.8386,1933.8386,1933.8387,nan,nan,nan
2749.5352,2753.1882,2755.1812,2735.5427,2740.0737,2743.5835,2743.498,2717.8748,2717.575,2717.5852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1657.2109,1657.0647,1657.4958,1657.6278,1643.3345,1643.9232,1646.4534,1640.3059,1640.6217,1642.3235,1638.6755,1638.9319,1639.3195,1639.701,1638.6173,1638.7397,1638.8239,1638.2351,1638.2251,1638.2281,1638.2133,1638.1437,1638.02,1637.9419,1638.0641,1637.9409,1637.7714,1638.6807,1638.663,1638.6268,1639.8208,1639.7883,1639.7653,1639.7839,1641.594,1641.5804,1641.54,1643.8568,1643.8656,1644.0039,1646.5332,1646.5505,1646.5961,1646.4823,1648.6559,1648.725,1648.7806,1650.7347,1650.6475,1650.5807,1652.2814,1652.3077,1652.2898,1652.2821,1654.663,1654.2458,1654.517,1657.5869,1657.4137,1658.0275,1660.3417,1660.0743,1659.983,1660.0477,1660.0873,1660.0693,1660.0562,1660.0164,1660.0872,1660.1747,1660.1382,1660.137,1660.1758,1660.0957,1660.7241,1660.7169,1660.7112,1661.7623,1661.7738,1661.713,1662.9016,1662.9749,1662.9446,1662.9695,1663.3171,1663.3175,1663.3016,1662.6614,1662.7142,1662.7397,1661.849,1661.8577,1661.8691,1661.8586,1662.68,1662.6237,1662.6525,1665.0535,1665.4075,1664.8157,1668.6117,1668.1495,1667.8566,1667.3943,1675.3903,1672.914,1671.1989,1689.2524,1715.8728,1726.8811,1759.7993,1764.6979,1754.9191,1760.9758,1775.1067,1774.5212,1774.6681,1789.2563,1785.7394,1784.6119,1798.1222,1796.275,1794.4425,1791.8694,1804.394,1798.3479,1781.8091,1712.4554,1710.0507,1721.0333,1709.9384,1708.2927,1706.369,1707.0701,nan,nan,nan,nan,nan,nan,1822.6959,1822.6959,1822.6959,1822.6959,1853.1144,1850.1771,1856.987,1906.5258,1905.6694,1902.1759,1931.1625,1930.4218,1928.1029,1927.3562,1939.4635,1940.578,1940.3257,1933.8386,1933.8386,1933.8386,nan,nan,nan
2749.5898,2752.8882,2754.9475,2735.1443,2740.05,2743.6929,2743.4277,2717.9321,2717.6438,2717.6816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1657.6332,1657.6298,1657.5084,1657.6101,1643.3027,1643.9127,1646.5366,1640.2545,1640.5184,1642.1907,1638.6577,1638.8933,1639.2483,1639.6785,1638.4888,1638.7129,1638.8334,1638.2217,1638.1924,1638.1388,1638.0941,1638.0967,1638.0419,1638.0029,1638.0723,1637.9712,1637.7812,1638.6805,1638.7041,1638.6233,1639.8326,1639.8168,1639.7821,1639.7985,1641.6078,1641.5938,1641.675,1643.9181,1643.8593,1643.9033,1646.407,1646.3384,1646.457,1646.4219,1648.6582,1648.7648,1648.8247,1650.8197,1650.6874,1650.5569,1652.3058,1652.2981,1652.2936,1652.2808,1654.5353,1653.9801,1654.84,1658.6482,1657.697,1657.9646,1660.2959,1660.0111,1659.9586,1659.9879,1660.0851,1660.0854,1660.1176,1660.0596,1660.1007,1660.1534,1660.0658,1660.1095,1660.0919,1660.0536,1660.7211,1660.7063,1660.7125,1661.7502,1661.7621,1661.7616,1662.9244,1662.984,1662.9355,1662.9772,1663.3186,1663.3281,1663.3124,1662.6816,1662.7273,1662.7626,1661.8553,1661.8568,1661.8595,1661.8375,1662.6871,1662.7406,1662.629,1665.0645,1665.4163,1665.1437,1668.8815,1668.1417,1667.6841,1667.3213,1674.5544,1672.3014,1671.6711,1690.4324,1716.1316,1726.8271,1757.8782,1765.6924,1755.1654,1759.2859,1774.4232,1774.093,1773.9052,1788.6643,1785.3097,1784.0251,1797.2239,1795.249,1793.7446,1791.0371,1803.6614,1798.583,1783.0703,1711.9354,1709.7151,1717.7201,1709.7112,1707.6039,1705.3319,1706.8481,nan,nan,nan,nan,nan,nan,1822.6959,1822.6958,1822.6959,1822.6959,1858.4932,1862.5321,1864.0209,1913.7227,1909.4794,1908.9265,1930.305,1929.4863,1928.5902,1927.4529,1938.0762,1936.5729,1940.1534,1933.8387,1933.8386,1933.8387,nan,nan,nan
2746.8416,2750.3823,2752.7205,2731.4941,2735.9812,2739.4841,2739.2883,2715.1338,2715.1338,2715.1338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1659.8184,1659.8495,1659.7886,1659.7931,1644.0026,1644.7767,1647.6759,1640.4249,1640.7745,1642.6567,1640.0975,1640.26,1640.4348,1640.7214,1639.7937,1639.8401,1640.1,1639.6802,1639.6847,1639.6207,1639.158,1638.9448,1638.8047,1638.7302,1638.357,1638.3044,1638.2452,1638.8761,1638.8787,1638.8427,1640.1537,1640.1176,1640.0983,1640.1388,1642.2201,1642.1428,1642.1519,1644.7662,1644.7368,1644.759,1647.2867,1647.2825,1647.2561,1647.1686,1649.7565,1649.9043,1649.9176,1651.9192,1651.7938,1651.7098,1653.4291,1653.3959,1653.4209,1653.3531,1656.1317,1655.2467,1658.1356,1666.5057,1662.5675,1660.2091,1662.5054,1661.7452,1661.3959,1661.8136,1661.3339,1661.3213,1661.357,1661.1261,1661.1437,1661.1525,1660.8584,1660.86,1660.8528,1660.8412,1660.99,1660.9874,1660.9825,1661.6543,1661.683,1661.7246,1662.6362,1662.6364,1662.5978,1662.6005,1662.791,1662.7892,1662.8047,1661.9797,1661.9954,1662.0221,1660.9999,1660.9966,1660.9628,1660.9318,1661.6074,1661.5955,1661.6016,1663.8759,1664.099,1663.5359,1667.7134,1667.0935,1666.6428,1666.3539,1675.9392,1672.2545,1671.9552,1701.5194,1731.2167,1741.7435,1763.2964,1771.5101,1764.4119,1767.8086,1782.3552,1782.5802,1782.1769,1800.2809,1796.0337,1794.4872,1810.1356,1808.0999,1806.4265,1803.0184,1819.2877,1818.5046,1808.4171,1731.457,1732.7314,1750.5785,1729.345,1729.4324,1732.0645,1874.8444,2596.959,2596.897,2596.6504,2572.8533,2571.7397,2566.9663,nan,nan,2540.2668,2536.8132,2516.9287,2519.6335,2519.252,2245.1636,2300.207,2328.9917,2241.2185,2234.5796,2218.6277,2211.5896,2032.7113,2023.2101,2019.2438,1933.8386,1933.8387,1933.8387,nan,nan,nan
2747.0894,2750.9316,2753.022,2731.0327,2735.7483,2739.6492,2739.361,2715.1338,2715.1338,2715.134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1659.7793,1659.8185,1659.6115,1659.7072,1643.9797,1644.8209,1647.7505,1640.4048,1640.7119,1642.5934,1640.0454,1640.26,1640.4309,1640.5927,1639.8722,1639.7927,1639.9359,1639.7123,1639.6698,1639.5852,1639.0677,1638.9661,1638.8575,1638.8083,1638.296,1638.2454,1638.2297,1638.8433,1638.8448,1638.8207,1640.1564,1640.1227,1640.1003,1640.1398,1642.1781,1642.1235,1642.0399,1644.7103,1644.7843,1644.8281,1647.4237,1647.2529,1647.0659,1647.0148,1649.7339,1649.9498,1649.9832,1652.0138,1651.8788,1651.7318,1653.3982,1653.3722,1653.3947,1653.3378,1655.9407,1655.211,1657.8882,1667.6881,1666.0735,1660.2593,1662.4738,1661.7317,1661.3442,1661.5696,1661.3392,1661.3435,1661.366,1661.122,1661.1523,1661.141,1660.8805,1660.8589,1660.8396,1660.8337,1660.9924,1660.9916,1660.9867,1661.6646,1661.6809,1661.7545,1662.6476,1662.635,1662.5673,1662.5643,1662.8125,1662.7786,1662.8096,1661.9895,1662.0032,1662.008,1660.9998,1661.0156,1660.9518,1660.9161,1661.5381,1661.5608,1661.514,1663.8062,1663.969,1663.3412,1667.5314,1666.9263,1666.5157,1666.2494,1675.3373,1671.9669,1671.8804,1703.871,1734.4279,1745.3204,1763.488,1770.935,1765.9032,1766.5056,1781.5073,1781.6799,1780.7335,1798.8029,1794.8561,1793.41,1809.3013,1806.721,1804.6615,1801.774,1817.6891,1817.9448,1812.806,1731.4175,1731.043,1760.0748,1729.3475,1729.3765,1730.3357,1737.9303,nan,nan,nan,2582.4358,2583.1838,nan,nan,nan,nan,nan,2519.9053,2517.8499,2515.7659,2170.7063,2207.1775,2303.7927,2123.5222,2125.6924,2165.312,2237.034,2114.814,2115.047,2115.1365,nan,nan,nan,nan,nan,nan
2747.2546,2750.8994,2752.9985,2731.3086,2735.8298,2739.3489,2739.1765,2715.1338,2715.1338,2715.1335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1659.7736,1659.8851,1659.7716,1659.7899,1643.9923,1644.826,1647.7535,1640.3801,1640.6687,1642.5305,1639.9907,1640.2892,1640.4989,1640.6265,1639.9437,1639.8651,1639.8584,1639.6261,1639.6439,1639.6489,1638.9556,1638.9631,1638.9708,1638.9874,1638.2133,1638.2087,1638.2207,1638.8291,1638.8441,1638.8265,1640.1819,1640.1472,1640.1315,1640.133,1642.201,1642.1804,1642.1733,1644.767,1644.8643,1644.9824,1647.5618,1647.3223,1646.9746,1646.9915,1649.6426,1649.8649,1650.0171,1652.1033,1651.9744,1651.7599,1653.4207,1653.3927,1653.3966,1653.3666,1655.5867,1655.1212,1657.7465,1667.57,1666.9004,1660.4628,1662.6505,1661.7325,1661.3475,1661.4363,1661.3778,1661.395,1661.372,1661.1425,1661.1405,1661.1263,1660.9001,1660.8777,1660.8494,1660.83,1661.0018,1661.0287,1661.0219,1661.7849,1661.756,1661.7911,1662.652,1662.6637,1662.6094,1662.5753,1662.7919,1662.7439,1662.7814,1661.9852,1662.0437,1662.0172,1660.9733,1660.9987,1661.0164,1660.9951,1661.486,1661.5029,1661.4586,1663.7452,1663.8568,1663.3524,1667.3306,1666.9369,1666.5748,1666.3099,1675.2075,1671.9222,1671.6855,1702.2896,1736.0559,1745.0012,1763.9897,1770.6238,1766.6831,1765.8744,1780.6929,1780.3477,1780.5957,1797.671,1793.792,1792.2324,1808.0706,1805.085,1802.5709,1800.4915,1815.9895,1814.968,1819.6194,1730.9065,1730.8801,1770.1873,1729.6661,1729.4249,1731.2867,1747.1499,nan,2596.6814,2596.8953,2581.5815,2589.1985,nan,nan,nan,2589.141,2592.8914,nan,nan,nan,2089.3538,2092.1719,2099.5557,2073.5608,2069.093,2072.1245,2078.58,2074.3508,2084.9246,2093.1458,nan,nan,nan,nan,nan,nan
2747.1619,2749.9443,2752.0723,2731.4128,2734.8818,2737.6404,2737.7651,2715.1338,2715.1338,2715.1338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1659.9082,1659.9907,1659.9082,1659.9077,1644.054,1644.8024,1647.7349,1640.3899,1640.6901,1642.5498,1640.0522,1640.3417,1640.5159,1640.6174,1639.9446,1639.9364,1639.9624,1639.5852,1639.6423,1639.6636,1638.9114,1638.9349,1638.9952,1639.0573,1638.1936,1638.2087,1638.2268,1638.8204,1638.8386,1638.8477,1640.209,1640.1802,1640.1592,1640.1388,1642.1643,1642.2104,1642.3032,1644.8546,1644.8604,1644.9629,1647.6661,1647.4983,1647.2751,1647.2299,1649.6475,1649.8105,1649.9293,1652.0403,1651.9265,1651.8164,1653.4456,1653.425,1653.4364,1653.3604,1655.4294,1654.9961,1657.1835,1667.2074,1666.5122,1660.4373,1662.6522,1661.7319,1661.3215,1661.3677,1661.3328,1661.3895,1661.3793,1661.1378,1661.1304,1661.0825,1660.8723,1660.859,1660.8412,1660.8271,1660.9961,1661.0297,1661.0413,1661.7878,1661.7632,1661.7872,1662.6633,1662.6829,1662.6271,1662.5991,1662.7969,1662.7784,1662.7947,1662.0101,1662.0475,1662.0752,1660.976,1661.0002,1661.0264,1661.0079,1661.4205,1661.479,1661.3809,1663.6915,1663.8472,1663.3777,1667.2623,1667.0227,1666.7417,1666.2255,1675.2441,1671.2352,1670.3229,1706.7881,1738.3958,1742.3951,1763.0691,1770.4396,1766.4213,1764.6617,1780.2932,1779.8726,1780.1162,1797.6863,1793.1058,1791.3258,1807.1777,1804.2318,1801.788,1799.9906,1815.5898,1813.6493,1818.4756,1730.9518,1730.5242,1736.6067,1733.4293,1730.92,1743.103,1743.1766,nan,2596.6016,2596.517,2561.3796,2574.39,2586.4807,2553.402,2567.9907,2568.748,2572.4927,2521.6416,2522.1814,nan,2105.6147,2117.5498,2097.6685,2044.7087,2038.2448,2032.3568,2030.8962,2021.4109,2019.8196,2022.7157,1933.8387,1933.8387,1933.8385,nan,nan,nan
